name_subject_y,name_subject_x,slope,intercept,mean_squared_error,static
Tin học đại cương,Đồ án chuyên ngành 2,0.0,8.3,0.0,True
Tin học đại cương,Chuyên đề 6 - Nhà thông minh,0,0,0,False
Tin học đại cương,Lập trình Java nâng cao,0.0,8.3,0.0,True
Tin học đại cương,Xác suất thống kê,0.0,8.3,0.0,True
Tin học đại cương,Lập trình di động,0.0,8.3,0.0,True
Tin học đại cương,Công nghệ phần mềm,0.0,8.3,0.0,True
Tin học đại cương,Công nghệ web nâng cao,0.0,8.3,0.0,True
Tin học đại cương,Hệ thống số,0.0,8.3,0.0,True
Tin học đại cương,Toán rời rạc,0.0,8.3,0.0,True
Tin học đại cương,Đồ án cơ sở 2,0.0,8.3,0.0,True
Tin học đại cương,Đồ án tốt nghiệp,0,0,0,False
Tin học đại cương,Thực tập tốt nghiệp,0,0,0,False
Tin học đại cương,Thực tập doanh nghiệp,0.0,8.3,0.0,True
Tin học đại cương,Lập trình mạng,0,0,0,False
Tin học đại cương,Trình biên dịch,0.0,8.3,0.0,True
Tin học đại cương,Mạng máy tính,0.0,8.3,0.0,True
Tin học đại cương,Lập trình hướng đối tượng và Java cơ bản,0.0,8.3,0.0,True
Tin học đại cương,Chuyên đề 3 - Drone,0,0,0,False
Tin học đại cương,Thị giác máy tính,0.0,8.3,0.0,True
Tin học đại cương,Chuyên đề 5 - Phân tích dữ liệu với R,0.0,8.3,0.0,True
Tin học đại cương,Hệ cơ sở dữ liệu phân tán,0,0,68.89000000000001,False
Tin học đại cương,Thương mại điện tử,0,0,0,False
Tin học đại cương,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0,0,0,False
Tin học đại cương,Lập trình trong windows,0,0,0,False
Tin học đại cương,Công nghệ và lập trình web,0,0,0,False
Tin học đại cương,Giải tích 1,0,0,0,False
Tin học đại cương,Tiếng Anh nâng cao 1,0,0,0,False
Tin học đại cương,Hành vi người tiêu dùng,0,0,0,False
Tin học đại cương,Kinh tế vi mô,0,0,0,False
Tin học đại cương,Kinh tế vĩ mô,0,0,0,False
Tin học đại cương,Cấu kiện điện tử,0,0,0,False
Tin học đại cương,Chuyên đề 5 - Công nghệ Lora,0,0,0,False
Tin học đại cương,Chuyên đề 6 - Công nghệ vi mạch,0,0,0,False
Tin học đại cương,Linux & phần mềm mã nguồn mở,0,0,0,False
Tin học đại cương,Đại số tuyến tính,0,0,0,False
Tin học đại cương,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Tin học đại cương,Mật mã học,0,0,68.89000000000001,False
Tin học đại cương,Chuyên đề 6 - Hệ khuyến nghị,0.0,8.3,0.0,True
Tin học đại cương,Mạng không dây và di động,0.0,8.3,0.0,True
Tin học đại cương,"Phân tích, thiết kế mạng",0,0,0,False
Tin học đại cương,Chuyên đề 5 - Phân tích dữ liệu,0,0,0,False
Tin học đại cương,Chuyên đề 6 - Big Data,0,0,0,False
Tin học đại cương,Lập trình Java,0,0,0,False
Tin học đại cương,Chuyên đề 2 - Ruby on rails,0,0,0,False
Tin học đại cương,Chuyên đề 1 - Java web,0,0,0,False
Tin học đại cương,Truyền số liệu,0,0,0,False
Tin học đại cương,Chuyên đề 4 - Blockchain,0,0,0,False
Tin học đại cương,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Tin học đại cương,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Tiếng Anh 1,Tiếng Anh chuyên ngành 1,1.181818181818181,-1.7999999999999936,7.888609052210118e-31,True
Tiếng Anh 1,Đề án 1,0,0,0,False
Tiếng Anh 1,Tin học đại cương,0,0,0,False
Tiếng Anh 1,Tiếng Anh 1,1.0,0.0,0.0,True
Tiếng Anh 1,Pháp luật đại cương,12.999999999999929,-86.29999999999949,6.66587464911755e-29,True
Tiếng Anh 1,Luật kinh doanh,0,0,0,False
Tiếng Anh 1,Kinh tế học,0,0,0,False
Tiếng Anh 1,Tiếng Anh chuyên ngành 2,2.1666666666666674,-10.03333333333334,1.9721522630525295e-30,True
Tiếng Anh 1,Đề án 2,0,0,0,False
Tiếng Anh 1,Tiếng Anh 2,4.333333333333335,-23.466666666666676,3.944304526105059e-31,True
Tiếng Anh 1,Giao tiếp kinh doanh,0,0,0,False
Tiếng Anh 1,Marketing căn bản,0,0,0,False
Tiếng Anh 1,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Tiếng Anh 1,Nhập môn thương mại điện tử,0,0,0,False
Tiếng Anh 1,Quản trị nguồn nhân lực,0,0,0,False
Tiếng Anh 1,Tiếng Anh chuyên ngành 3,0,0,0,False
Tiếng Anh 1,Tiếng Anh 3,6.500000000000021,-38.85000000000015,3.549874073494553e-30,True
Tiếng Anh 1,Đề án 3,0,0,0,False
Tiếng Anh 1,Hành vi tổ chức,0,0,0,False
Tiếng Anh 1,Marketing điện tử,0,0,0,False
Tiếng Anh 1,Quản trị bán hàng,0,0,0,False
Tiếng Anh 1,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Tiếng Anh 1,Thiết kế website,0,0,0,False
Tiếng Anh 1,Đạo đức trong kinh doanh,0,0,0,False
Tiếng Anh 1,Đề án 4,0,0,0,False
Tiếng Anh 1,Đề án 5,0,0,0,False
Tiếng Anh 1,Hệ thống thông tin quản lý,0,0,0,False
Tiếng Anh 1,Quản trị chuỗi cung ứng,0,0,0,False
Tiếng Anh 1,Quản trị tài chính,0,0,0,False
Tiếng Anh 1,Toán ứng dụng trong kinh tế,0,0,0,False
Tiếng Anh 1,Đề án 6,0,0,0,False
Tiếng Anh 1,Chiến lược kinh doanh điện tử,0,0,0,False
Tiếng Anh 1,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Tiếng Anh 1,Thanh toán điện tử,0,0,0,False
Tiếng Anh 1,Triết học Mác - Lênin,-3.2499999999999964,31.674999999999976,1.6171648557030742e-29,True
Tiếng Anh 1,Lịch sử Đảng Cộng sản Việt Nam,3.2499999999999964,-16.74999999999997,1.6171648557030742e-29,True
Tiếng Anh 1,Tiếng Anh chuyên ngành 4,0,0,0,False
Tiếng Anh 1,Đề án 7,0,0,0,False
Tiếng Anh 1,Thống kê kinh doanh,0,0,0,False
Tiếng Anh 1,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Tiếng Anh 1,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Tiếng Anh 1,Kinh tế chính trị Mác - Lênin,0.6190476190476187,2.161904761904765,1.9721522630525295e-30,True
Tiếng Anh 1,Tư tưởng Hồ Chí Minh,13.000000000000043,-77.20000000000027,6.66587464911755e-29,True
Tiếng Anh 1,Chủ nghĩa xã hội khoa học,1.0,0.5999999999999996,0.0,True
Tiếng Anh 1,Kế toán doanh nghiệp,0,0,0,False
Tiếng Anh 1,Khóa luận tốt nghiệp,0,0,0,False
Tiếng Anh 1,Quản trị học,0,0,0,False
Tiếng Anh 1,Nhập môn kinh doanh,0,0,0,False
Tiếng Anh 1,Đồ án môn học Luật kinh doanh,0,0,0,False
Tiếng Anh 1,Đồ án môn học Quản trị bán hàng,0,0,0,False
Tiếng Anh 1,Digital Marketing,0,0,0,False
Tiếng Anh 1,Đồ án môn học Digital Marketing,0,0,0,False
Tiếng Anh 1,Đại số,0.6842105263157893,1.4842105263157919,7.888609052210118e-31,True
Tiếng Anh 1,Nhập môn ngành và kỹ năng mềm,0,0,36.0,False
Tiếng Anh 1,Cơ sở dữ liệu,0,0,53.29,False
Tiếng Anh 1,Nguyên lý hệ điều hành,0.9999999999999992,-1.999999999999993,7.888609052210118e-31,True
Tiếng Anh 1,Kiến trúc máy tính,0.3823529411764706,4.31764705882353,7.888609052210118e-31,True
Tiếng Anh 1,Cấu trúc dữ liệu và giải thuật,0.8666666666666666,-0.5866666666666651,7.888609052210118e-31,True
Tiếng Anh 1,Công nghệ Web,0.4482758620689655,3.6689655172413795,3.944304526105059e-31,True
Tiếng Anh 1,Đồ án cơ sở 1,1.2999999999999998,-4.399999999999999,3.944304526105059e-31,True
Tiếng Anh 1,Phân tích và thiết kế hệ thống,2.5999999999999996,-10.12,1.9721522630525295e-30,True
Tiếng Anh 1,Đồ án cơ sở 2   ????,0,0,0,False
Tiếng Anh 1,Chuyên đề 1 - Blockchain,0,0,0,False
Tiếng Anh 1,Chuyên đề 2 - Agile,-0.4642857142857141,10.085714285714285,7.888609052210118e-31,True
Tiếng Anh 1,Tiếng Anh chuyên ngành & thực hành 2,1.2999999999999998,-4.399999999999999,3.944304526105059e-31,True
Tiếng Anh 1,Vi điều khiển,13.000000000000043,-108.40000000000039,3.549874073494553e-30,True
Tiếng Anh 1,Trí tuệ nhân tạo,2.5999999999999996,-11.679999999999998,1.9721522630525295e-30,True
Tiếng Anh 1,Automat và Ngôn ngữ hình thức,-1.6250000000000002,17.700000000000003,1.9721522630525295e-30,True
Tiếng Anh 1,Chuyên đề 3 - Xe tự hành,-1.0,14.6,0.0,True
Tiếng Anh 1,Đồ họa máy tính,0.7222222222222222,1.666666666666667,0.0,True
Tiếng Anh 1,Quản lý dự án,2.5999999999999996,-12.199999999999998,1.9721522630525295e-30,True
Tiếng Anh 1,Quản trị mạng,2.5999999999999996,-14.799999999999995,5.127595883936577e-30,True
Tiếng Anh 1,Bảo mật và An toàn hệ thống thông tin,1.8571428571428563,-6.628571428571423,3.944304526105059e-31,True
Tiếng Anh 1,Chuyên đề 4 - STEM,-3.2500000000000107,34.27500000000009,3.944304526105059e-31,True
Tiếng Anh 1,Kiểm thử phần mềm,-1.4444444444444449,14.811111111111114,0.0,True
Tiếng Anh 1,Kỹ thuật truyền số liệu,-1.0833333333333337,15.96666666666667,1.9721522630525295e-30,True
Tiếng Anh 1,Xử lý ảnh,0.3170731707317072,4.351219512195123,7.888609052210118e-31,True
Tiếng Anh 1,Đồ án cơ sở 5,3.2499999999999964,-20.649999999999963,3.5104310282335025e-29,True
Tiếng Anh 1,Chuyên đề 5 - Công nghệ Lifi,0,0,0,False
Tiếng Anh 1,Hệ thống nhúng,0,0,0,False
Tiếng Anh 1,Tương tác người - máy,-6.4999999999999645,60.59999999999971,3.5104310282335025e-29,True
Tiếng Anh 1,Tiếng Anh chuyên ngành & thực hành 1,2.1666666666666674,-11.116666666666672,1.9721522630525295e-30,True
Tiếng Anh 1,Vật lý,0.5199999999999999,2.412000000000001,0.0,True
Tiếng Anh 1,Đồ án cơ sở 4,1.6249999999999982,-7.324999999999983,1.9721522630525295e-30,True
Tiếng Anh 1,Đồ án chuyên ngành 1,3.2499999999999964,-21.299999999999976,2.5637979419682884e-29,True
Tiếng Anh 1,Giải tích,0.8124999999999997,-0.256249999999997,7.888609052210118e-31,True
Tiếng Anh 1,Hệ thống di động và cảm biến,0,0,0,False
Tiếng Anh 1,Xử lý tín hiệu số,1.8571428571428588,-7.742857142857154,1.9721522630525295e-30,True
Tiếng Anh 1,Lý thuyết điều khiển tự động,0,0,0,False
Tiếng Anh 1,Đồ án cơ sở 3,-1.181818181818181,15.099999999999994,0.0,True
Tiếng Anh 1,Đồ án chuyên ngành 2,-3.2499999999999964,35.24999999999997,1.6171648557030742e-29,True
Tiếng Anh 1,Chuyên đề 6 - Nhà thông minh,0,0,0,False
Tiếng Anh 1,Lập trình Java nâng cao,1.4444444444444453,-4.4000000000000075,1.9721522630525295e-30,True
Tiếng Anh 1,Xác suất thống kê,0.4642857142857141,3.167857142857145,3.944304526105059e-31,True
Tiếng Anh 1,Lập trình di động,0.5652173913043476,1.7608695652173934,0.0,True
Tiếng Anh 1,Công nghệ phần mềm,-6.499999999999993,46.94999999999995,3.549874073494553e-30,True
Tiếng Anh 1,Công nghệ web nâng cao,0.8125000000000001,0.23125000000000018,7.888609052210118e-31,True
Tiếng Anh 1,Hệ thống số,0.4814814814814815,2.6296296296296298,0.0,True
Tiếng Anh 1,Toán rời rạc,0.9285714285714289,-0.3142857142857167,0.0,True
Tiếng Anh 1,Đồ án cơ sở 2,-4.333333333333322,41.966666666666576,3.549874073494553e-30,True
Tiếng Anh 1,Đồ án tốt nghiệp,0,0,0,False
Tiếng Anh 1,Thực tập tốt nghiệp,0,0,0,False
Tiếng Anh 1,Thực tập doanh nghiệp,1.6249999999999982,-6.187499999999986,3.944304526105059e-31,True
Tiếng Anh 1,Lập trình mạng,0,0,0,False
Tiếng Anh 1,Trình biên dịch,-3.250000000000004,32.650000000000034,1.6171648557030742e-29,True
Tiếng Anh 1,Mạng máy tính,-0.8125,13.475,0.0,True
Tiếng Anh 1,Lập trình hướng đối tượng và Java cơ bản,-0.9999999999999992,14.799999999999994,0.0,True
Tiếng Anh 1,Chuyên đề 3 - Drone,0,0,0,False
Tiếng Anh 1,Thị giác máy tính,0.8124999999999997,-0.256249999999997,7.888609052210118e-31,True
Tiếng Anh 1,Chuyên đề 5 - Phân tích dữ liệu với R,1.4444444444444435,-5.844444444444434,1.9721522630525295e-30,True
Tiếng Anh 1,Hệ cơ sở dữ liệu phân tán,0,0,36.0,False
Tiếng Anh 1,Thương mại điện tử,0,0,0,False
Tiếng Anh 1,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0,0,0,False
Tiếng Anh 1,Lập trình trong windows,0,0,0,False
Tiếng Anh 1,Công nghệ và lập trình web,0,0,0,False
Tiếng Anh 1,Giải tích 1,0,0,0,False
Tiếng Anh 1,Tiếng Anh nâng cao 1,0,0,0,False
Tiếng Anh 1,Hành vi người tiêu dùng,0,0,0,False
Tiếng Anh 1,Kinh tế vi mô,0,0,0,False
Tiếng Anh 1,Kinh tế vĩ mô,0,0,0,False
Tiếng Anh 1,Cấu kiện điện tử,0,0,0,False
Tiếng Anh 1,Chuyên đề 5 - Công nghệ Lora,0,0,0,False
Tiếng Anh 1,Chuyên đề 6 - Công nghệ vi mạch,0,0,0,False
Tiếng Anh 1,Linux & phần mềm mã nguồn mở,0,0,0,False
Tiếng Anh 1,Đại số tuyến tính,0,0,0,False
Tiếng Anh 1,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Tiếng Anh 1,Mật mã học,0,0,53.29,False
Tiếng Anh 1,Chuyên đề 6 - Hệ khuyến nghị,1.6249999999999982,-7.974999999999984,3.944304526105059e-31,True
Tiếng Anh 1,Mạng không dây và di động,2.5999999999999996,-15.319999999999995,1.9721522630525295e-30,True
Tiếng Anh 1,"Phân tích, thiết kế mạng",0,0,0,False
Tiếng Anh 1,Chuyên đề 5 - Phân tích dữ liệu,0,0,0,False
Tiếng Anh 1,Chuyên đề 6 - Big Data,0,0,0,False
Tiếng Anh 1,Lập trình Java,0,0,0,False
Tiếng Anh 1,Chuyên đề 2 - Ruby on rails,0,0,0,False
Tiếng Anh 1,Chuyên đề 1 - Java web,0,0,0,False
Tiếng Anh 1,Truyền số liệu,0,0,0,False
Tiếng Anh 1,Chuyên đề 4 - Blockchain,0,0,0,False
Tiếng Anh 1,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Tiếng Anh 1,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Pháp luật đại cương,Tiếng Anh chuyên ngành 1,0.09090909090909134,6.499999999999997,7.888609052210118e-31,True
Pháp luật đại cương,Đề án 1,0,0,0,False
Pháp luật đại cương,Tin học đại cương,0,0,0,False
Pháp luật đại cương,Tiếng Anh 1,0.07692307692307734,6.638461538461536,7.888609052210118e-31,True
Pháp luật đại cương,Pháp luật đại cương,1.0,0.0,0.0,True
Pháp luật đại cương,Luật kinh doanh,0,0,0,False
Pháp luật đại cương,Kinh tế học,0,0,0,False
Pháp luật đại cương,Tiếng Anh chuyên ngành 2,0.16666666666666763,5.86666666666666,7.888609052210118e-31,True
Pháp luật đại cương,Đề án 2,0,0,0,False
Pháp luật đại cương,Tiếng Anh 2,0.33333333333333526,4.833333333333321,3.944304526105059e-31,True
Pháp luật đại cương,Giao tiếp kinh doanh,0,0,0,False
Pháp luật đại cương,Marketing căn bản,0,0,0,False
Pháp luật đại cương,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Pháp luật đại cương,Nhập môn thương mại điện tử,0,0,0,False
Pháp luật đại cương,Quản trị nguồn nhân lực,0,0,0,False
Pháp luật đại cương,Tiếng Anh chuyên ngành 3,0,0,0,False
Pháp luật đại cương,Tiếng Anh 3,0.5000000000000044,3.6499999999999693,3.944304526105059e-31,True
Pháp luật đại cương,Đề án 3,0,0,0,False
Pháp luật đại cương,Hành vi tổ chức,0,0,0,False
Pháp luật đại cương,Marketing điện tử,0,0,0,False
Pháp luật đại cương,Quản trị bán hàng,0,0,0,False
Pháp luật đại cương,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Pháp luật đại cương,Thiết kế website,0,0,0,False
Pháp luật đại cương,Đạo đức trong kinh doanh,0,0,0,False
Pháp luật đại cương,Đề án 4,0,0,0,False
Pháp luật đại cương,Đề án 5,0,0,0,False
Pháp luật đại cương,Hệ thống thông tin quản lý,0,0,0,False
Pháp luật đại cương,Quản trị chuỗi cung ứng,0,0,0,False
Pháp luật đại cương,Quản trị tài chính,0,0,0,False
Pháp luật đại cương,Toán ứng dụng trong kinh tế,0,0,0,False
Pháp luật đại cương,Đề án 6,0,0,0,False
Pháp luật đại cương,Chiến lược kinh doanh điện tử,0,0,0,False
Pháp luật đại cương,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Pháp luật đại cương,Thanh toán điện tử,0,0,0,False
Pháp luật đại cương,Triết học Mác - Lênin,-0.2500000000000011,9.07500000000001,1.9721522630525295e-30,True
Pháp luật đại cương,Lịch sử Đảng Cộng sản Việt Nam,0.2500000000000011,5.3499999999999925,7.888609052210118e-31,True
Pháp luật đại cương,Tiếng Anh chuyên ngành 4,0,0,0,False
Pháp luật đại cương,Đề án 7,0,0,0,False
Pháp luật đại cương,Thống kê kinh doanh,0,0,0,False
Pháp luật đại cương,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Pháp luật đại cương,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Pháp luật đại cương,Kinh tế chính trị Mác - Lênin,0.04761904761904786,6.804761904761904,7.888609052210118e-31,True
Pháp luật đại cương,Tư tưởng Hồ Chí Minh,1.0000000000000089,0.6999999999999424,0.0,True
Pháp luật đại cương,Chủ nghĩa xã hội khoa học,0.07692307692307734,6.684615384615382,0.0,True
Pháp luật đại cương,Kế toán doanh nghiệp,0,0,0,False
Pháp luật đại cương,Khóa luận tốt nghiệp,0,0,0,False
Pháp luật đại cương,Quản trị học,0,0,0,False
Pháp luật đại cương,Nhập môn kinh doanh,0,0,0,False
Pháp luật đại cương,Đồ án môn học Luật kinh doanh,0,0,0,False
Pháp luật đại cương,Đồ án môn học Quản trị bán hàng,0,0,0,False
Pháp luật đại cương,Digital Marketing,0,0,0,False
Pháp luật đại cương,Đồ án môn học Digital Marketing,0,0,0,False
Pháp luật đại cương,Đại số,0.052631578947368696,6.7526315789473665,0.0,True
Pháp luật đại cương,Nhập môn ngành và kỹ năng mềm,0,0,50.41,False
Pháp luật đại cương,Cơ sở dữ liệu,0,0,51.84,False
Pháp luật đại cương,Nguyên lý hệ điều hành,0.07692307692307727,6.484615384615382,7.888609052210118e-31,True
Pháp luật đại cương,Kiến trúc máy tính,0.029411764705882512,6.970588235294117,0.0,True
Pháp luật đại cương,Cấu trúc dữ liệu và giải thuật,0.06666666666666703,6.593333333333331,7.888609052210118e-31,True
Pháp luật đại cương,Công nghệ Web,0.03448275862068984,6.920689655172413,0.0,True
Pháp luật đại cương,Đồ án cơ sở 1,0.10000000000000053,6.299999999999995,0.0,True
Pháp luật đại cương,Phân tích và thiết kế hệ thống,0.20000000000000107,5.859999999999993,0.0,True
Pháp luật đại cương,Đồ án cơ sở 2   ????,0,0,0,False
Pháp luật đại cương,Chuyên đề 1 - Blockchain,0,0,0,False
Pháp luật đại cương,Chuyên đề 2 - Agile,-0.0357142857142859,7.414285714285716,7.888609052210118e-31,True
Pháp luật đại cương,Tiếng Anh chuyên ngành & thực hành 2,0.10000000000000053,6.299999999999995,0.0,True
Pháp luật đại cương,Vi điều khiển,1.0000000000000089,-1.7000000000000792,3.944304526105059e-31,True
